oval	0.14	-1.5	0.54	1.600374956064984
sex	1.73	2.6	1.17	3.334936281250363
column	0.0	-1.89	0.24	1.9051771571168912
turret	-0.45	-0.19	0.71	0.8618004409374598
biography	0.4	-2.0	0.95	2.25
indigent	-0.3	-0.81	-0.39	0.947734139935879
procedure	-0.72	-0.85	-0.76	1.3485177047410242
bozo	-0.65	-0.68	-0.5	1.0653168542738822
needlepoint	0.55	-1.8	0.42	1.9284449693989196
sample	0.76	-2.13	0.71	2.3703586226560738
integrate	0.78	-1.63	0.08	1.8087841220001906
battle	-1.48	1.25	0.63	2.037105790085532
admiration	2.58	0.52	1.11	2.8563788264164125
awesome	2.86	1.05	2.11	3.7059681596041805
planetary	1.67	-0.35	-0.19	1.7168284713389395
visa	0.74	-0.67	0.45	1.094988584415381
diagnose	0.0	-1.28	-0.29	1.3124404748406688
petition	-0.2	-1.9	0.54	1.985346317396539
fighter	0.1	0.3	1.42	1.4547852075134664
motherland	0.8	-0.78	0.76	1.3512956745287095
vicinity	0.32	-0.68	1.0	1.2509196616889513
craziness	-1.18	1.83	-0.68	2.281161984603461
earnest	0.9	-1.19	1.67	2.2394195676558692
river	1.72	-0.78	-0.11	1.8917980864775181
astonished	1.42	0.73	-0.13	1.601936328322696
kite	1.9	-0.8	1.24	2.40574312843246
bed	2.16	-2.0	1.73	3.414454568448671
kiwi	1.11	-1.35	0.5	1.81785587987607
bee	0.14	0.53	-0.8	0.9697937925146769
deco	0.29	-1.26	-0.1	1.296803763103732
beauty	2.58	-0.11	0.6	2.6511318337645906
panties	1.38	0.65	-0.05	1.5262372030585547
superhuman	1.67	-0.27	1.33	2.1519061317817747
superposition	-0.58	-1.5	0.29	1.6341664541900254
beg	-1.28	-0.35	-1.83	2.260486673263083
circulatory	0.47	-0.71	0.32	0.9096153033013461
deck	0.68	-1.75	0.38	1.9155416988413487
stroll	1.25	-1.78	1.82	2.8360712261859717
bowling	1.68	-0.95	0.2	1.9403350226185165
welsh	-0.47	-1.0	-0.11	1.110405331399305
bet	-0.05	-0.24	0.5	0.5568662316930342
wedlock	0.74	-0.55	-0.09	0.926390846241477
shipping	0.6	-0.59	1.08	1.3691238074038448
helmsman	0.19	-2.0	0.33	2.0359273071502333
chipmunk	2.33	-1.2	-0.04	2.6211638636300476
discharge	-1.6	-0.06	-1.0	1.8877499834459013
useless	-2.2	-0.61	-0.35	2.30967530185522
surgical	-1.05	0.0	-1.25	1.6324827717314507
laborer	-0.29	-0.92	0.21	0.9872183142547549
digit	-0.16	-1.95	-0.65	2.061698329048166
smoothie	2.89	-0.65	0.89	3.0930082444119025
montage	0.48	-0.15	0.76	0.9113177272499422
chrome	1.26	-1.0	0.25	1.627912774076056
metropolitan	0.84	-0.09	0.42	0.9434511116109832
instructive	1.26	-0.95	0.96	1.8470787747142783
viva	0.42	-0.81	-0.07	0.9150956234186677
suspicious	-1.52	0.0	-1.05	1.8474035834110532
complain	-1.9	0.18	0.1	1.9111253229445733
contraception	1.1	-0.09	0.25	1.1316359838746735
zeal	1.15	0.33	0.59	1.3339790103296227
shipshape	0.2	-0.71	0.57	0.9322016949137134
unstable	-1.57	0.05	-1.25	2.0074610830598933
enchilada	1.63	-0.61	0.82	1.923902284420911
carjack	-2.68	1.05	-2.2	3.6228303852098844
hairball	-2.0	-0.48	-0.88	2.2371410326575303
goober	1.09	-0.71	0.25	1.3246508974065583
feller	-0.18	-1.86	-0.5	1.934424979160474
witless	-2.0	-0.61	-0.77	2.228227995515719
debt	-3.05	0.93	-1.29	3.439694753898956
eyeball	0.67	-1.14	0.19	1.3358892169637422
hieroglyphic	1.14	-1.67	-0.25	2.0374003043093913
fluff	1.18	-1.46	1.12	2.185955168799214
little	0.91	-0.8	0.18	1.2249489785293102
deer	1.89	-1.05	-0.11	2.1648787494915274
deep	0.44	-1.1	-0.06	1.1862546101069535
humane	1.88	-1.79	2.29	3.4615892303969287
unruly	-1.61	-0.59	-0.59	1.8133670340005634
ballerina	1.79	-1.27	0.59	2.2726856359822403
checkers	0.24	-1.76	1.0	2.0384307689985453
shy	0.16	-1.67	-0.5	1.750571335307419
daiquirus	0.68	-0.05	0.29	0.7409453421137082
forgive	1.74	-1.05	1.45	2.4965175745425867
deem	-0.26	-1.71	0.57	1.8211534806270446
capable	2.05	-1.0	2.07	3.080162333384395
parade	1.37	-0.2	0.78	1.5891192529196796
missy	0.4	-1.61	-0.18	1.6686821147240718
pendant	0.83	-0.95	0.68	1.4331085094995424
collector	0.27	-0.09	0.47	0.5494542747126462
deed	0.89	-2.0	0.92	2.374552589436587
timeout	-0.95	-1.19	-0.28	1.5482247898803325
repress	-1.53	-1.76	-0.65	2.4209502266672067
lemon	1.37	-0.48	0.43	1.5140013210033867
appalling	-2.05	0.5	-0.45	2.1575449010391416
supervision	-0.74	0.05	-0.45	0.8675252157718529
await	0.33	-2.09	-0.29	2.1356731959735784
sin	-1.92	0.82	0.74	2.2150395030337493
unfair	-1.85	-1.25	-1.0	2.4464259645450137
sip	0.38	-2.29	1.3	2.6605450569385214
sir	0.45	-0.67	0.11	0.8145550932871269
conversion	0.59	-0.21	0.29	0.6901449123191448
sit	0.82	-1.81	1.06	2.252132322933091
ballot	0.29	-0.85	0.45	1.0045396955820112
brilliant	2.5	0.95	2.16	3.4377463548086267
practical	0.63	-1.5	1.04	1.930932417253385
six	-0.15	-1.82	0.58	1.916063673263496
eyebrow	0.26	-2.09	0.33	2.1318067454626366
oven	1.16	-2.05	1.04	2.574820382084933
valium	-0.36	-2.33	-1.14	2.6187974339379516
lymphoma	-2.4	-0.41	-2.62	3.576660453551609
retainer	-0.81	-1.86	-0.36	2.060412580043133
recruiter	0.56	-0.83	-0.84	1.3069429979918787
packaging	0.15	-1.7	0.36	1.744161689752415
cobbler	1.0	-2.08	-0.21	2.317433925703169
football	1.52	0.65	0.42	1.705667024949477
stroke	-0.81	-0.05	-0.81	1.1466036804406308
baldy	-1.05	-2.3	0.22	2.537892826736385
sphinx	1.05	-0.1	0.27	1.088760763437037
endearing	2.17	-0.83	1.26	2.6429907302145423
prerogative	0.32	-0.45	1.32	1.4308389147629443
elusive	-0.7	-0.5	-0.27	0.90160967164289
walrus	0.79	-1.05	0.23	1.333979010329623
implicate	-0.52	-0.65	-0.62	1.0379306335203717
pizzeria	1.52	0.41	0.86	1.7939063520708096
pyramid	0.68	-1.52	0.71	1.8102209809854708
setup	-0.65	-0.35	-0.28	0.7895568377260753
bib	0.78	-1.43	0.16	1.636734553921313
skeet	-0.75	0.1	0.42	0.8653900854527974
avoid	-0.9	-1.08	-0.19	1.4186260959111108
bid	0.16	-1.0	0.67	1.2142899159591174
fresh	1.67	-2.65	1.28	3.3837553103024454
observant	1.37	-0.95	1.04	1.9649427472575378
pigsty	-2.14	-0.52	-0.95	2.3984369910422916
astonish	0.55	0.38	1.0	1.20287156421623
comprehensive	1.79	-1.4	1.08	2.516048489198887
entourage	-0.1	-1.0	0.29	1.0459923517884824
big	0.64	-0.67	0.61	1.109324118551472
amazement	2.29	1.3	1.43	2.9964979559479095
frustrated	-2.45	0.4	-1.15	2.735872804060891
select	1.1	-0.95	0.46	1.5244999180059013
husky	0.29	-1.29	0.04	1.322800060477773
thankful	2.76	-0.48	1.55	3.2016402046451127
bin	-0.05	-1.96	0.21	1.971851921418036
ska	-0.43	-1.44	0.42	1.560416611036937
bio	0.2	-1.86	1.05	2.145250568115529
egomaniac	-1.32	0.53	0.19	1.435060974314332
recommendation	1.1	-2.0	1.22	2.58812673569128
invoke	0.05	-0.15	0.54	0.562672195865408
ladybug	1.9	-1.55	0.33	2.4741463174194043
bit	0.05	-1.14	0.53	1.2581732790041282
atheist	-0.36	-0.24	0.41	0.5960704656330491
clipboard	-0.25	-2.33	1.59	2.831872172256368
slaughter	-2.67	0.77	-1.43	3.1251719952668204
ski	0.91	1.05	-0.14	1.3964956140282003
soundproof	0.77	-2.1	0.82	2.3822888154042112
thanks	2.73	-0.95	1.72	3.3635992626946507
President	0.19	-1.17	-0.48	1.278827588066507
biz	-0.3	-0.58	0.27	0.7066116330771804
socialite	-0.05	-0.76	-0.53	0.9279008567729636
punishable	-1.58	-0.29	-0.78	1.7857491425169438
roulette	-0.63	0.48	-1.44	1.6434415109762806
imagery	1.86	-0.45	0.55	1.9911303322484948
symmetrical	0.76	-1.76	0.05	1.9177330366868064
unsanitary	-3.21	-0.05	-2.25	3.9203443726285068
modem	0.29	-1.45	-0.5	1.5609612423119288
clapper	0.16	-0.55	0.26	0.6290468980926621
model	1.38	-1.1	1.53	2.3356583654293277
sequel	0.76	-1.65	-0.1	1.819368022143953
autistic	-1.38	-0.76	-2.57	3.0144485399488907
toenail	-1.05	-1.94	0.96	2.4057639119414853
reduce	0.1	-1.33	-0.08	1.3361511890501014
sky	2.32	-2.26	0.61	3.2957700162480994
deft	-0.33	-2.0	0.32	2.052145219033
inquire	0.32	-1.27	1.25	1.8104695523537533
tiptoe	0.32	-1.24	0.74	1.4790537515587459
gymnasium	1.2	-0.9	0.09	1.502697574364183
crossfire	-0.84	0.9	-0.35	1.2798828071350907
large	0.77	0.35	0.05	0.8472897969408105
surface	0.62	-1.96	0.16	2.06194083329275
spleen	-0.53	-1.45	-0.08	1.545897797398004
satisfied	2.16	-1.05	1.26	2.712139376949496
foolish	-2.0	-0.43	-1.1	2.322692403225188
foresight	0.79	-1.5	1.13	2.0374003043093913
misty	0.14	-2.5	0.0	2.5039169315294787
operate	0.37	-0.38	0.78	0.9432391001225512
intercept	-0.36	-0.41	0.1	0.5547071299343465
toothless	-2.48	-1.0	-1.48	3.0562722391828907
defy	-0.16	0.43	0.3	0.5481788029466298
doctrine	-0.11	-2.0	0.35	2.033371584339665
reconsider	0.74	-1.45	0.25	1.6469972677572966
begin	1.39	-2.0	0.72	2.539783455336301
parrot	1.79	-0.35	-0.75	1.972080120076261
sizable	1.62	-0.7	1.19	2.1284971223847124
template	0.45	-1.54	-0.14	1.6104968177553163
paragraph	0.4	-1.74	0.1	1.7881834357805688
sly	-1.26	-0.24	0.38	1.3377593206552516
viewer	0.53	-1.43	0.5	1.6049299050114305
thunderbolt	0.63	1.29	-0.83	1.658282243769136
boyfriend	2.06	-0.1	0.17	2.0694202086574878
crystal	1.75	-0.9	1.72	2.6135990511170606
prophet	0.32	-1.95	-0.32	2.0018241681026834
weekend	2.17	0.81	2.11	3.1332251754382416
cowhand	-0.35	-1.67	0.44	1.7621010186706096
noodle	1.48	-1.91	0.48	2.4635137507227354
bankruptcy	-2.48	0.39	-1.69	3.02631789473611
nerdy	-0.32	-0.7	0.7	1.040384544291196
grubby	-1.8	-1.55	-1.09	2.613541658363226
commentator	0.11	-0.9	0.17	0.922496612459905
handicapped	-1.96	-1.05	-1.55	2.710461215365385
halftime	0.21	-1.33	-0.1	1.3501851724856113
inquiry	0.09	-1.33	0.76	1.5344705927452633
angle	-0.45	-1.78	0.27	1.855747827696425
clearance	1.62	-0.5	0.5	1.7675972391922319
clergy	-0.2	-2.05	0.16	2.0659380436015016
immigrant	0.43	0.05	-0.9	0.9986991538997116
tradition	1.09	-0.39	1.37	1.7936276090649363
unbearable	-2.9	0.76	-1.62	3.407638478477434
blaster	-0.11	0.0	0.38	0.3956008088970496
table	0.49	-2.0	0.84	2.2238929830367287
columnist	0.47	-1.75	0.5	1.879734023738465
soybean	0.43	-1.7	-0.56	1.8407878747970934
cleric	-0.35	-1.82	-0.57	1.939020371218415
creator	1.45	-0.11	1.12	1.835483587504939
speakeasy	0.89	0.3	0.7	1.1713667231059623
Jack Daniels	0.38	-0.22	0.59	0.7354590403278757
change	0.09	-0.95	0.81	1.2516788725547778
rumpus	-0.04	-0.55	0.0	0.5514526271584895
systematic	-0.38	-1.48	-0.35	1.567577749267959
cupboard	-0.19	-1.48	0.65	1.6275748830699004
multimedia	1.53	-0.2	0.9	1.7863090438107287
punishment	-2.24	0.07	-0.89	2.411348170629866
whereabouts	0.05	-1.13	0.62	1.2898837156891314
stupendous	1.95	-0.43	1.38	2.427303030113875
corporate	-0.1	-0.26	0.05	0.2830194339616981
discovery	1.81	1.04	1.25	2.433146111518994
instruction	0.22	-2.38	0.65	2.4769537742961614
bombardment	-1.86	0.48	-2.0	2.7730849247724096
infatuate	1.0	1.0	-0.2	1.42828568570857
sedan	0.05	-1.61	1.0	1.8959430371189954
shuffle	-0.28	-1.55	-0.08	1.5771176240217468
cortisone	-0.58	-1.61	0.06	1.712337583538947
squirm	-1.14	0.29	-0.8	1.4225681003031103
estrogen	0.22	-0.55	-0.8	0.9954396013822235
constant	0.9	-2.19	1.36	2.7305127723561378
sob	-2.35	-0.11	-1.71	2.9083844312607643
critter	0.4	-0.95	-0.57	1.177879450538127
intermittent	-0.35	-1.4	-0.23	1.4613007903919029
mislead	-1.86	-0.52	-1.31	2.3336880682730503
ritualistic	-0.27	-0.42	0.79	0.9345587193964862
sod	-0.15	-2.86	0.08	2.8650479926172263
squire	-0.33	-1.52	0.04	1.5559241626763176
toothbrush	0.58	-1.62	1.21	2.103544627527546
keypad	0.65	-2.0	1.0	2.328626204439004
traction	0.27	-0.83	1.16	1.4516886718577091
angel	2.71	-0.76	0.9	2.9549450079485404
office	-0.46	-1.95	0.16	2.009900495049444
snatcher	-2.05	0.48	-1.08	2.366284006623043
northern	0.65	-1.83	0.08	1.9436563482261984
anger	-2.5	0.93	0.14	2.671048483273937
communal	0.47	-2.0	-0.11	2.057425575810702
deli	0.42	-0.7	-0.21	0.8429116205154606
insatiable	-0.74	0.48	-2.05	2.2317033853090784
proceeds	0.79	-1.35	0.92	1.8146625030566979
son	1.91	-0.57	0.0	1.9932385707686875
contagious	-1.95	0.25	-1.1	2.252776065213762
perilous	-0.43	-0.76	-1.48	1.7184004189943622
barefoot	1.91	-0.67	1.82	2.722021307778468
godson	1.05	-1.95	1.44	2.641703995530158
imposition	-1.65	-1.24	-1.12	2.348297255459794
squirt	0.67	-0.44	-0.21	0.828613299434664
sushi	1.25	0.84	0.81	1.7100292395160968
sow	0.11	-1.29	0.74	1.4912410938543774
petroleum	-1.05	-1.19	0.35	1.625146147274146
soy	-0.21	-1.71	0.52	1.7996110690924303
checkup	-0.52	-0.27	0.74	0.9438749917229505
novice	0.1	-1.0	0.6	1.1704699910719625
tumbleweed	0.67	-1.75	-0.06	1.8748333259252674
feisty	0.76	1.3	1.11	1.8707485132962156
incoming	0.62	-0.85	-0.19	1.0691117808723276
discretion	0.4	-1.43	0.88	1.7260648886991474
inanimate	-0.45	-1.95	-0.27	2.01938109330557
bailiff	-1.05	-0.67	-0.14	1.2533953885346796
spa	2.38	-1.25	1.35	3.0082220662710393
nautilus	0.29	-1.24	0.6	1.4077286670377924
synapse	0.42	-1.05	0.14	1.1395174417269796
mammoth	0.84	-0.91	0.23	1.2596031120952345
relevant	0.84	-2.05	0.74	2.335743992821131
unbutton	0.0	0.95	0.48	1.064377752492037
deduction	0.14	-1.77	0.22	1.7891059219621404
boa	-1.37	0.23	-1.39	1.9651717482194782
bog	-1.43	-1.32	0.0	1.9460986614249547
spy	-0.32	-0.26	-1.16	1.2310970717209915
tense	-2.25	0.32	-0.28	2.2898253208487325
excrement	-3.0	-0.36	-1.62	3.4284107105187966
bop	0.63	-1.05	0.4	1.2881770064707723
pigskin	-0.53	-0.65	0.15	0.8519976525789259
pricey	-0.95	-0.55	-1.46	1.8266362527881679
rundown	-1.21	-1.45	-1.54	2.436842218938272
domesticate	0.82	-1.33	0.59	1.6701496938897422
box	0.33	-2.33	-0.33	2.3762786031944994
mental	-0.42	-1.32	0.48	1.466015006744474
bow	0.46	-1.15	0.95	1.5609612423119288
hostility	-2.05	1.74	-0.3	2.7055683321623945
wobble	-0.1	-1.5	0.2	1.51657508881031
boy	0.84	-0.89	0.5	1.3220060514233662
corduroy	0.79	-1.55	-0.18	1.7489997141223323
demo	0.65	-1.09	0.57	1.3912224840046254
racial	-1.35	-0.95	-1.0	1.9300259065618783
switch	0.29	-1.1	1.0	1.5146286673637206
auxiliary	0.26	-1.39	0.81	1.629662541755194
gangrene	-2.5	0.38	-1.88	3.150999841320212
hetero	-0.06	-0.95	-0.09	0.9561380653441217
socialize	0.95	0.1	1.44	1.728033564488838
singularity	-0.4	-1.78	0.33	1.8539956850003725
facial	1.24	-0.45	1.09	1.711198410471445
ripper	-1.89	0.1	-0.52	1.962778642639052
unfortunate	-1.67	-1.48	-0.79	2.367150185349464
chance	1.05	-0.7	0.25	1.2864680330268607
tearful	-1.33	-0.08	-1.58	2.066809134874336
miscarriage	-2.52	0.7	-2.67	3.73755267521409
nature	1.88	-1.0	0.0	2.1294130646729865
wheel	0.9	-1.0	1.16	1.7764008556629327
medication	-1.35	-0.44	1.21	1.8655294154743312
throwback	0.42	-0.43	0.0	0.6010823570859487
squish	-1.89	-0.45	0.08	1.9444793647657976
frightful	-2.05	0.2	-1.45	2.5189283435619996
apricot	0.95	-0.71	0.94	1.5133406754594285
clerk	-0.24	-1.15	0.24	1.1990412836929343
dormant	-0.15	-2.0	0.11	2.008631374842084
unauthorized	-0.89	-0.61	-1.06	1.5125475199146639
quarrel	-2.16	0.39	-0.24	2.2080081521588637
posse	-0.48	-0.59	0.77	1.082312339391915
heroine	-0.14	0.43	-0.08	0.45923850012820133
hubby	0.62	-0.68	0.29	0.9648315915225828
tempting	1.05	1.06	0.17	1.5016657417681205
boardwalk	1.86	-0.92	1.17	2.382204861047849
stance	1.1	-2.14	1.14	2.6625551637477862
mould	-1.43	-1.65	0.28	2.2013177871447818
wobbly	-0.29	-0.23	-0.62	0.722080327941428
handler	-0.14	-1.4	0.16	1.4160508465447135
hoard	-1.3	-0.18	0.24	1.3341664064126335
stool	-0.53	-2.61	0.2	2.670767679900294
dollhouse	0.6	-1.45	1.0	1.8607794065928396
boatload	0.45	-0.71	0.19	0.8618004409374598
cashmere	1.62	-1.2	0.05	2.0166556473528146
stoop	-0.33	-1.83	-0.71	1.9904522099261766
coherent	0.95	-1.91	0.96	2.3392733914615453
clandestine	0.67	-1.05	-0.67	1.4143196244130958
peddler	-1.23	-0.17	-1.0	1.5943023552638942
possum	-1.26	-1.0	-0.43	1.6650825805346712
reinstate	0.11	-1.67	0.25	1.6921879328254295
county	0.18	-1.6	2.0	2.5675669416784443
delta	0.3	-1.68	1.15	2.057887266105702
dwelling	0.21	-1.43	0.82	1.6617460696508355
paint	0.74	-0.5	1.56	1.7975538934897057
pilgrimage	0.24	-1.83	-0.1	1.848377667036691
ponder	0.65	-1.05	0.62	1.3818104066766903
improvisation	0.52	-0.38	1.25	1.4061649974309558
classic rock	0.79	-0.22	0.75	1.1113055385446435
bra	0.9	-1.08	0.63	1.5405518491761323
guild	0.43	-0.4	1.29	1.4173919711921612
scandal	-1.37	0.64	-1.12	1.8817279293245346
trendy	-0.05	-0.77	0.83	1.1332696060514462
heroism	2.05	0.96	1.83	2.9108418026406038
geography	0.4	-2.44	-0.55	2.5330021713374036
horrible	-2.67	0.95	0.16	2.8384855116769576
reputable	1.47	-1.48	0.53	2.1522546317757105
friend	1.79	-0.71	1.31	2.3290126663459776
haiku	0.86	-1.13	1.0	1.7368074159215234
heartache	-1.77	0.24	-1.68	2.452121530430333
mushroom	0.61	-1.86	0.5	2.020321756552654
bro	0.32	-1.23	0.13	1.2775758294520134
pinpoint	0.27	-0.84	1.48	1.7230496220364635
extremity	-0.36	-0.14	0.64	0.7475292636412303
alcohol	-0.89	0.17	-1.0	1.3494443300855357
motorbike	0.95	0.68	0.58	1.3043389130130252
deny	-1.19	0.63	-0.71	1.5222023518573344
std	-3.05	0.36	-1.58	3.4537660604042073
trench	-0.57	-1.78	-0.16	1.8758731300383829
unrealistic	-1.45	-0.61	-1.09	1.9138181731815591
miserable	-2.4	0.06	-1.14	2.657668150842012
pleasure	2.8	1.8	2.18	3.978994847948411
smithereens	-0.84	0.14	0.13	0.8614522621712708
dent	-1.48	-1.54	-0.05	2.136469049623701
interpreter	0.8	-1.86	0.74	2.155736533067063
kinky	0.71	0.52	0.33	0.9398936110007344
glory	1.45	1.31	1.72	2.6032671779899963
morning	1.41	-1.05	1.35	2.216551375447905
horse	1.05	-0.84	0.71	1.5205919899828486
secondary	-0.23	-1.15	-0.04	1.1734564329364767
mission	1.39	0.52	-0.11	1.4881532179181014
detour	-1.14	-0.42	-0.95	1.5422386326376343
rainbow trout	1.42	0.04	-0.63	1.553994851986325
plunger	-0.75	-1.85	0.2	2.006240264773888
recheck	-0.05	-0.05	0.38	0.3865229618017538
hustle	-0.48	0.74	-0.05	0.8834591105421914
shooter	-1.3	1.48	-0.2	1.98
smuggle	-1.11	0.09	-0.77	1.353920233987217
cathouse	-0.05	-0.32	0.22	0.39153543900903787
autumn	2.12	-1.79	0.17	2.77982013806649
tarry	-0.32	-1.9	-0.45	1.9786106236447838
daytime	2.58	-1.0	0.58	2.8271540460328652
mainframe	0.0	-1.05	0.59	1.2044085685513866
dosage	-0.43	-1.0	0.79	1.3449907062875937
motor	0.64	0.42	0.5	0.9143303560529968
sub	0.0	-1.65	0.45	1.710263137648707
sue	-2.82	1.15	0.58	3.1002096703287663
crabby	-1.84	1.0	0.09	2.096115454835444
erotica	1.1	1.52	0.56	1.9580602646496865
advisable	0.62	-0.64	0.86	1.2383860464330176
dormitory	0.06	-0.5	-0.13	0.5200961449578337
cooperate	1.39	-1.17	1.18	2.1664256276179894
overcome	1.81	0.75	1.32	2.3624140195994436
sum	0.71	-1.9	0.88	2.210995251012539
undisturbed	1.4	-2.41	1.56	3.194010018769509
esquire	0.67	-2.1	0.38	2.2368057582186256
stallion	1.35	-0.23	1.56	2.075813093705693
sun	1.92	-0.36	-0.02	1.9535608513685976
sup	0.53	-0.7	0.26	0.9156964562561111
gelding	-0.11	-1.41	0.48	1.4935193336545731
current	0.53	-1.75	0.9	2.0379892050744526
fjord	0.53	-1.81	-0.8	2.048658097389606
democrat	0.54	0.65	0.61	1.0422091920531118
secretary	0.18	-1.2	1.68	2.072389924700465
headquarter	0.14	-1.19	0.46	1.2834718539960275
speakerphone	0.0	-1.82	0.26	1.8384776310850237
suv	-0.25	-1.52	0.11	1.54434452114805
gloom	-2.11	-1.1	-0.93	2.5547994050414213
copper	0.6	-0.86	1.19	1.5860958356921564
civilian	0.48	-1.3	0.58	1.5022649566571138
shortwave	0.3	-0.67	-0.79	1.078424777163433
unreal	-0.43	-0.1	-0.62	0.7611175993235211
incense	0.79	-1.05	-0.55	1.4244648117802
offensive	-1.2	-0.05	0.17	1.213012778168474
surreal	1.65	0.11	0.12	1.658010856418015
storm	0.74	0.86	-1.28	1.710438540258024
manager	-0.18	-0.85	2.16	2.3281967270830015
psychoanalyst	0.35	-0.41	-0.52	0.7489993324429601
cartoon	1.74	0.05	0.26	1.7600284088616298
overworked	-3.1	-0.58	-0.64	3.218073958130857
texture	0.57	-1.67	0.29	1.7882673178247148
maker	0.74	-0.84	1.15	1.604898750700492
slipper	0.8	-1.17	0.93	1.695228598154243
reviewer	0.16	-2.05	0.05	2.0568422399396606
sanitary	1.33	-1.91	2.44	3.3720320283176433
store	0.94	-1.57	0.44	1.8820467581864166
pepperoni	1.26	-1.18	0.54	1.8087564789103039
beloved	2.38	-0.09	1.85	3.0157917700000443
bud	1.16	-0.52	1.22	1.7619307591389621
unconditional	1.6	-0.9	0.72	1.971902634513175
bug	-1.55	1.06	-0.92	2.0910523666326486
cocksucker	-2.09	1.09	-0.58	2.427467816470488
gallon	0.67	-1.6	0.32	1.763887751530692
huckleberry	1.48	-1.79	0.1	2.3247580519271245
gallop	1.21	-0.59	-0.14	1.353440061472986
bun	0.47	-1.95	0.29	2.026696819951124
kebab	0.95	-1.35	0.23	1.666703332930009
bum	-1.36	-0.61	-0.26	1.5130432908545612
green snake	-0.35	0.7	0.0	0.7826237921249264
brutish	-2.0	-0.26	0.11	2.019826725241549
grouchy	-1.67	-0.09	0.39	1.7172943836162744
story	2.27	-1.48	0.33	2.7298717918612954
detriment	-1.33	-0.6	-0.53	1.5523530526268823
dissent	-0.2	-1.0	-1.16	1.544538766104626
bus	0.12	-1.17	-0.12	1.1822436297142818
symbol	0.67	-2.23	-0.04	2.328819443409042
showroom	0.57	-1.12	0.0	1.2567020331009258
buy	1.82	-0.71	1.78	2.6428961387084438
cinch	-0.53	-1.7	0.0	1.7807021087200408
express	0.53	-0.21	1.57	1.6702993743637695
garnet	1.11	-0.76	0.3	1.3782960494755836
advocate	0.25	-0.41	2.26	2.3104545007422237
frequency	0.19	-0.13	0.62	0.6613622305514582
burial	-2.35	-0.7	0.16	2.4572545655670273
drawback	-0.62	-1.92	-0.65	2.119740550161741
filly	0.05	-2.08	-0.53	2.1470444802099466
missile	-2.15	0.67	-0.8	2.3898535519985318
nitwit	-1.25	-1.04	-1.46	2.1853375025382236
terminator	0.43	1.05	-0.66	1.3126309458488323
beaver	0.0	-0.95	0.15	0.9617692030835672
generate	1.14	-1.0	0.45	1.5818027689949212
passion	2.53	1.08	1.23	3.0133370206467114
tuck	-0.11	-1.6	0.21	1.6174671557716405
shrunken	-1.42	-0.57	-0.64	1.6585837331892532
stunner	0.76	-0.5	0.85	1.2450301201175817
tapestry	0.65	-2.33	0.6	2.4922680433693323
coordinate	0.5	-0.41	1.95	2.054409890941922
oracle	1.16	-1.38	-0.93	2.0285216291674093
greatness	2.76	-0.57	1.76	3.322664593364789
voicemail	-0.45	-1.17	0.46	1.3352902306240393
dysentery	-2.0	-1.25	-1.95	3.060228749619871
astronomy	1.0	-0.67	0.21	1.2218837915284744
drizzle	0.18	-0.77	-0.32	0.8530533394811839
trimester	0.11	-0.18	0.27	0.3426368339802363
horseshoe	-0.09	-0.85	1.04	1.3461797799699713
ranch	0.91	0.3	0.68	1.1749468073066118
nutshell	0.05	-1.05	0.73	1.2798046725965646
tube	0.53	-1.86	-0.32	1.9603316046016297
ocean	2.39	-1.5	0.88	2.955757094214611
ripple	-0.09	-0.59	0.1	0.6051446108162907
naval	0.19	-2.14	0.15	2.153648067814238
tuba	0.58	-1.05	0.18	1.2129715577869087
desk	0.56	-2.55	0.72	2.7082282030877676
midsummer	1.24	-0.2	0.14	1.2638037822383663
sorrowful	-1.57	-1.36	-0.89	2.259778750231978
horny	1.84	1.28	-0.47	2.2901746658279145
communicator	0.42	-1.67	0.39	1.7656160398002732
storefront	0.76	-2.0	0.22	2.1508137994721905
vitals	0.06	-0.2	-0.92	0.9433981132056605
heavyweight	-0.63	-1.17	0.53	1.4306292321912062
cheerleading	0.7	-0.05	-0.41	0.8127730310486438
mortar	-0.86	-0.63	-0.06	1.067754653466797
idea	2.05	-0.34	1.11	2.3558862451315425
ballplayer	0.26	-0.91	1.24	1.5599038431903423
throne	0.45	0.22	1.19	1.2911235417263522
flush	-0.33	-0.65	0.62	0.9569743988216195
proprietary	-0.45	-1.61	0.44	1.7286410847830733
herpes	-3.43	0.58	-1.25	3.696457763859882
intercom	0.26	-2.14	0.52	2.2175662335091597
shyness	-0.57	-2.0	0.9	2.2660317738284252
tarot	-1.1	-1.04	-0.23	1.5311760186209815
stomp	-1.1	-0.18	1.44	1.820988742414406
jamboree	1.14	0.28	0.5	1.2759310326189264
